date, close, rsRatio, rsMom
02-03-2024,37605.8,98.36125,98.96936
04-03-2024,37314.8,98.21102,99.07768
05-03-2024,36720.8,96.80434,98.61166
06-03-2024,37001.8,97.79201,99.27452
07-03-2024,37099.9,98.40075,100.072044
11-03-2024,36988.3,98.74881,100.658936
12-03-2024,37224.2,99.33061,101.41904
13-03-2024,36946.4,100.414474,102.52669
14-03-2024,37679.6,101.060555,102.2699
15-03-2024,37500.7,101.66504,102.140686
18-03-2024,36886.1,100.108215,101.58484
19-03-2024,35814.6,98.98246,101.09469
20-03-2024,35748.9,98.89869,100.741745
21-03-2024,36026.8,98.69333,100.595085
22-03-2024,35188.4,96.95516,99.72028
26-03-2024,34969.1,97.56386,99.76752
27-03-2024,34744.4,97.73126,99.9568
28-03-2024,34898.1,97.923485,98.45064
01-04-2024,35042.8,98.425995,97.94588
02-04-2024,34793.9,98.265076,98.35496
03-04-2024,35047.4,98.73956,98.20349
04-04-2024,35426.7,99.03223,99.03837
05-04-2024,35247.9,99.10779,99.350204
08-04-2024,35064.1,98.6493,99.453316
09-04-2024,35079.4,98.789925,99.45814
10-04-2024,35293.1,99.061,99.79586
12-04-2024,35018.1,99.0977,100.616455
15-04-2024,34463.6,98.80964,101.17641
16-04-2024,33574.9,96.957344,99.576805
18-04-2024,33498.6,97.95297,101.46459
19-04-2024,33368.3,97.81101,101.797195
22-04-2024,33538.8,97.9929,101.24327
23-04-2024,33714.6,98.3727,102.31228
24-04-2024,33442.6,98.267456,100.81321
25-04-2024,33554.4,98.1617,101.13385
26-04-2024,33666.2,98.690025,100.57075
29-04-2024,33579.4,98.78139,100.47525
30-04-2024,33200.9,97.50398,97.39588
02-05-2024,33203.4,97.58666,97.579124
03-05-2024,32908.4,98.04664,99.882385
06-05-2024,33217.1,98.67509,100.96386
07-05-2024,33473.0,99.84978,102.71411
08-05-2024,33335.1,99.06549,101.62362
09-05-2024,33205.9,98.63904,100.93865
10-05-2024,32935.1,97.94082,100.705414
13-05-2024,33074.6,99.26031,101.22035
14-05-2024,33122.9,98.54699,100.51326
15-05-2024,33117.4,98.9617,101.0983
16-05-2024,33668.4,99.68948,101.19839
17-05-2024,33381.9,98.2842,99.51941
18-05-2024,33438.8,98.42354,99.613525
21-05-2024,33379.8,98.34761,100.24766
22-05-2024,33613.1,99.137665,100.61186
23-05-2024,34042.9,98.61628,100.13027
24-05-2024,33824.3,98.30867,101.50531
27-05-2024,33995.2,98.886635,100.722755
28-05-2024,33880.9,98.852234,99.89986
29-05-2024,33542.7,98.34969,98.75103
30-05-2024,32806.8,97.787964,97.36678
31-05-2024,32386.1,97.50211,96.48515
03-06-2024,32511.4,96.64362,96.35453
04-06-2024,32315.6,98.99429,98.5903
05-06-2024,33087.9,97.99462,99.092155
06-06-2024,34023.8,99.43806,100.76401
07-06-2024,35169.9,99.96748,101.05584
10-06-2024,34526.2,98.9837,100.49219
11-06-2024,34531.4,98.65596,101.31502
12-06-2024,34547.4,98.85931,100.99414
13-06-2024,34902.1,99.20677,101.031525
14-06-2024,34598.6,97.929375,100.23092
18-06-2024,34802.9,98.61587,100.38243
19-06-2024,34927.1,99.891594,101.19952
20-06-2024,34936.4,100.40152,101.08318
21-06-2024,35200.3,101.718925,101.47261
24-06-2024,35143.8,100.700714,100.70782
25-06-2024,35426.9,101.43585,101.48914
26-06-2024,35406.6,102.01383,101.81115
27-06-2024,36123.7,102.61953,102.20739
28-06-2024,36157.5,102.09528,101.25909
01-07-2024,36869.2,102.59669,101.81875
02-07-2024,37299.1,102.89717,103.57412
03-07-2024,37314.4,102.09633,101.20293
04-07-2024,37725.9,101.837456,100.969475
05-07-2024,37720.8,101.48644,100.49616
08-07-2024,37742.2,101.518036,100.1192
09-07-2024,37668.6,100.50557,99.16415
10-07-2024,37280.8,100.778984,99.4367
11-07-2024,37332.6,100.80143,98.81622
12-07-2024,39023.0,102.90473,100.80199
15-07-2024,38911.4,101.75699,100.88343
16-07-2024,39141.5,101.70556,100.62297
18-07-2024,40010.4,102.346924,100.71714
19-07-2024,39923.3,102.88284,100.52724
22-07-2024,39773.1,101.664566,97.96701
23-07-2024,40044.7,101.57006,98.96539
24-07-2024,40115.1,101.41254,99.3333
25-07-2024,40055.5,100.73947,99.48407
26-07-2024,40977.4,100.58935,97.851875
29-07-2024,40820.1,100.11833,98.52084
30-07-2024,40776.4,99.78737,98.01203
31-07-2024,40851.1,99.504654,97.44888
