date, close, rsRatio, rsMom
03-02-2026,11893.2,111.79187,113.811066
04-02-2026,12044.2,110.59207,111.63557
05-02-2026,11921.2,109.31368,109.1953
06-02-2026,11943.2,108.537834,106.467476
09-02-2026,12129.5,108.180435,102.55808
10-02-2026,12228.3,107.53457,96.57431
11-02-2026,12276.5,106.27611,87.36067
12-02-2026,12279.2,105.27108,80.03373
13-02-2026,11872.8,99.19584,77.854996
16-02-2026,11955.0,87.49726,78.87561
17-02-2026,11828.4,75.43088,80.448685
18-02-2026,11985.8,77.263985,81.8879
19-02-2026,11842.4,81.43522,83.19671
20-02-2026,11990.0,86.20618,84.3436
23-02-2026,11962.8,86.95794,85.2096
24-02-2026,12073.8,91.13332,86.01949
25-02-2026,12399.4,96.743126,86.8835
26-02-2026,12448.0,100.530495,87.67472
27-02-2026,12240.7,105.00535,88.62736
02-03-2026,12269.8,116.68956,89.84976
04-03-2026,11779.8,119.22519,91.45051
05-03-2026,12049.2,120.29285,93.50445
06-03-2026,12000.5,119.91239,96.229485
09-03-2026,11688.8,120.52522,100.29248
10-03-2026,11868.5,118.13723,106.23709
11-03-2026,11822.1,119.20671,114.07176
12-03-2026,11863.9,121.72764,120.422516
13-03-2026,11292.5,120.76921,121.90382
16-03-2026,11318.0,118.73164,120.88448
17-03-2026,11637.3,117.520485,119.23758
18-03-2026,11625.5,115.209885,117.62929
19-03-2026,11249.3,114.11275,116.31735
20-03-2026,11412.8,113.57148,115.23015
23-03-2026,10863.5,111.85786,113.82914
24-03-2026,11059.2,110.04558,112.40937
25-03-2026,11342.2,108.75987,110.55121
27-03-2026,11161.7,108.73752,107.80559
30-03-2026,11138.4,110.98528,104.79118
01-04-2026,11412.0,114.223656,101.65959
02-04-2026,11456.6,118.878395,98.06831
06-04-2026,11583.5,120.74856,94.58524
07-04-2026,11762.7,121.59615,92.084816
08-04-2026,12079.0,117.66374,89.1677
09-04-2026,12229.7,116.2521,89.14102
10-04-2026,12356.4,113.436356,90.28441
13-04-2026,12329.3,113.032104,92.73256
15-04-2026,12548.0,112.69463,95.27811
16-04-2026,12740.2,113.998436,97.87112
17-04-2026,12880.0,115.5253,101.49089
20-04-2026,12829.7,115.91888,105.34249
21-04-2026,12835.0,115.9479,108.04856
22-04-2026,12892.2,116.76218,105.10047
23-04-2026,12786.2,118.27857,109.86992
24-04-2026,12746.7,118.74919,116.217186
27-04-2026,12980.8,118.45517,123.5611
28-04-2026,13046.5,118.46125,125.91903
29-04-2026,13111.3,117.528786,125.336334
30-04-2026,12833.0,115.63078,122.626564
04-05-2026,12972.7,114.66129,119.70393
05-05-2026,12989.6,113.52129,116.981064
06-05-2026,13129.5,111.73607,114.05014
07-05-2026,13165.4,108.9508,109.75522
08-05-2026,13051.0,105.83899,103.14175
11-05-2026,12926.4,103.661644,94.65765
12-05-2026,12881.4,103.731155,86.48242
13-05-2026,13290.8,110.261475,81.61045
14-05-2026,13562.2,118.856255,80.84697
15-05-2026,13300.6,121.241264,81.998886
18-05-2026,13170.0,122.082275,83.93614
19-05-2026,13163.8,120.4336,86.05872
20-05-2026,13186.5,118.00297,88.25897
21-05-2026,13213.5,116.046936,90.86651
22-05-2026,13271.6,114.72221,94.16677
25-05-2026,13345.7,112.57243,97.71127
26-05-2026,13492.5,111.74202,101.6795
27-05-2026,13718.3,111.1722,104.69184
29-05-2026,13441.0,110.70533,105.36163
01-06-2026,13506.5,112.77681,105.56098
02-06-2026,13557.7,114.83754,103.29508
03-06-2026,13535.2,116.30353,99.47339
04-06-2026,13436.0,115.53795,94.94439
05-06-2026,13221.7,112.36934,88.817566
08-06-2026,12913.7,108.5501,82.495316
09-06-2026,12987.1,103.38816,78.90985
10-06-2026,12766.5,96.13153,77.48954
11-06-2026,12733.6,89.2788,77.70041
12-06-2026,12854.5,83.00671,78.36412
15-06-2026,13083.8,79.39311,78.59765
16-06-2026,12881.5,78.22148,78.73216
17-06-2026,13011.4,80.532776,79.27994
18-06-2026,13010.4,82.44279,80.16814
19-06-2026,13020.8,84.61978,81.37041
22-06-2026,13091.2,86.3295,82.658325
23-06-2026,12669.1,85.77578,83.72745
24-06-2026,12618.8,85.53023,84.71175
