date,close,rsRatio,rsMom
05-05-2026,11700.2,99.0175836,99.84931463
06-05-2026,11720.6,98.7033294,100.0741783
07-05-2026,11708.6,98.1695715,100.16015
08-05-2026,11598.8,97.6387815,100.099636
11-05-2026,11339,97.1457435,99.92489393
12-05-2026,11293.2,96.95594025,99.70096744
13-05-2026,11437.5,97.06759725,99.43962063
14-05-2026,11442.2,97.0944585,99.16027663
15-05-2026,11250.7,96.911178,98.8514913
18-05-2026,11162.5,96.88590113,98.55448488
19-05-2026,11180.7,96.8855745,98.2970535
20-05-2026,11359,97.0090095,98.13143395
21-05-2026,11377.5,97.1295195,98.07441669
22-05-2026,11372.3,97.24169325,98.11093938
25-05-2026,11524.6,97.31493525,98.21908445
26-05-2026,11515.6,97.364358,98.34533238
27-05-2026,11484.2,97.18910175,98.41577075
29-05-2026,11200.2,96.97047165,98.44352345
01-06-2026,11159.1,96.9369375,98.48788393
02-06-2026,11138.9,96.80259225,98.51150888
03-06-2026,11130.8,96.7023915,98.51842138
04-06-2026,11159.4,96.64924035,98.50046863
05-06-2026,11106.2,96.54673275,98.4547375
08-06-2026,10931.7,96.51494775,98.39570475
09-06-2026,10965.3,96.3865071,98.31732688
10-06-2026,10803,96.22302788,98.22067433
11-06-2026,10779.1,96.11628,98.14590675
12-06-2026,11012.3,96.08835113,98.10667338
15-06-2026,11180.6,95.976621,98.06202258
16-06-2026,11294.6,96.07946888,98.0553925
17-06-2026,11304,96.26899815,98.08900206
18-06-2026,11303.7,96.4285725,98.147072
19-06-2026,11169.8,96.51619965,98.22329713
22-06-2026,11273,96.6633369,98.313762
23-06-2026,11171.3,96.78547125,98.42642588
24-06-2026,11241.6,97.02964635,98.5799525
25-06-2026,11143.3,96.86791725,98.70558719
29-06-2026,11012,96.8627751,98.817624
30-06-2026,11030.2,96.85974675,98.9297645
01-07-2026,11084.2,96.7834335,99.00226181
02-07-2026,11132.5,96.63509213,99.01869875
03-07-2026,11136.2,96.58029225,99.00359
06-07-2026,11261.1,96.50931225,98.96883
07-07-2026,11248.9,96.45752025,98.91162413
08-07-2026,10998.5,96.43852725,98.84287931
09-07-2026,11032.8,96.5089515,98.75983945
10-07-2026,11177.5,96.65806313,98.73000313
13-07-2026,11176.5,96.74606175,98.71680519
14-07-2026,11102.4,96.953844,98.73402225
15-07-2026,11178.8,97.19037315,98.7915145
14-07-2026,28724.8,95.49873461,96.7125526
15-07-2026,28532.2,96.00083493,97.28945268
